"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f"
"bcs[93,1]",83.206718397532,0.743319190365834,81.7022665864093,82.7083985871997,83.2016121292067,83.6955543358494,84.7230542460888,0.99990748315384,1500,0,1
"bcs[94,1]",83.2449409371622,0.751091039248904,81.7270614494868,82.7405231370308,83.238988072587,83.7359709138643,84.77388356316,0.999878694550425,1500,0,1
"bcs[95,1]",83.2831634767923,0.758906795048273,81.7504680278948,82.771814915516,83.2760421339686,83.7797292083185,84.8247496971165,0.999850863555759,1500,0,1
"bcs[96,1]",83.3213860164225,0.766765115115083,81.7738746063027,82.8032402878272,83.3174945744194,83.819846724342,84.8760237960592,0.999823962496478,1500,0,1
"bcs[97,1]",83.3596085560527,0.774664704114636,81.7976330293081,82.838110941206,83.3597107990296,83.8640105148152,84.9304136361866,0.999797963961325,1500,0,1
"bcs[98,1]",83.3978310956828,0.782604312345102,81.8256180028577,82.8729178787198,83.3952391779998,83.9068740628708,84.9846200454406,0.999772840868273,1500,0,1
"bcs[99,1]",83.436053635313,0.790582734100516,81.8518123435354,82.9072036583661,83.4322504102379,83.9523732469236,85.0384380936788,0.999748566521923,1500,0,1
"bcs[100,1]",83.4742761749432,0.798598806079191,81.876667171533,82.9390142090242,83.4670644904857,83.9958271277449,85.092256141917,0.999725114662627,1500,0,1
"bcs[1,2]",71.0298851218323,0.576094980006445,69.9212915016387,70.6317514685667,71.0445473205994,71.4298487307916,72.1241381202857,0.999255724878663,1500,0,1
"bcs[2,2]",71.0681076614625,0.568968558706247,69.9818771356669,70.6746223691507,71.0834225684839,71.4645842136968,72.1431499526167,0.99924838656655,1500,0,1
"bcs[3,2]",71.1063302010927,0.56191855233696,70.042462769695,70.7155068045462,71.1233390290305,71.493585657356,72.1636828119306,0.999240941612278,1500,0,1
"bcs[4,2]",71.1445527407228,0.554947873210836,70.0958894517682,70.7556092508661,71.1625426898351,71.5278398752378,72.1845811987932,0.999233414849281,1500,0,1
"bcs[5,2]",71.182775280353,0.548059548186654,70.1466388695868,70.8035321896077,71.2011135765767,71.5624385379888,72.2082592803732,0.99922583525137,1500,0,1
"bcs[6,2]",71.2209978199832,0.541256721521731,70.1968936821428,70.8460114417892,71.2355423993702,71.5982408656049,72.2285857951929,0.999218236325266,1500,0,1
"bcs[7,2]",71.2592203596133,0.534542657496021,70.2500501821443,70.8842880781186,71.2766446642787,71.6339770402825,72.2486558938538,0.999210656513751,1500,0,1
"bcs[8,2]",71.2974428992435,0.527920742753994,70.2970118108913,70.9266893057016,71.3155583731416,71.6613787831068,72.2656365351228,0.999203139603499,1500,0,1
"bcs[9,2]",71.3356654388737,0.521394488303734,70.3476778511382,70.9670645372141,71.3520695697692,71.692850640645,72.2890310152832,0.999195735130417,1500,0,1
"bcs[10,2]",71.3738879785038,0.514967531106244,70.3929038923211,71.0102925617338,71.3917517949042,71.7285920050296,72.3102370306977,0.999188498773655,1500,0,1
"bcs[11,2]",71.412110518134,0.508643635181226,70.4448605844309,71.0534202926684,71.4315086083865,71.766582635581,72.3343103664908,0.999181492727104,1500,0,1
"bcs[12,2]",71.4503330577642,0.502426692148863,70.5005134166896,71.0981025133151,71.4702150391696,71.7988565578203,72.3570775364581,0.999174786035268,1500,0,1
"bcs[13,2]",71.4885555973944,0.496320721120414,70.551654067101,71.1416837035884,71.5090737101133,71.833448770479,72.393878831247,0.999168454878116,1500,0,1
"bcs[14,2]",71.5267781370245,0.490329867843976,70.6046012727329,71.1888451124801,71.5440690005341,71.8706206659074,72.4194173634189,0.999162582786872,1500,0,1
"bcs[15,2]",71.5650006766547,0.484458403005725,70.6558211956004,71.2306018170392,71.581179324036,71.9044819709087,72.453866407019,0.999157260770328,1500,0,1
"bcs[16,2]",71.6032232162849,0.478710719581658,70.7034430328877,71.2714017436397,71.6200768717229,71.9389331920556,72.4811695381799,0.999152587329064,1500,0,1
"bcs[17,2]",71.641445755915,0.473091329130521,70.7471402823993,71.3122568103612,71.6567296140487,71.9730843955685,72.5121280930866,0.999148668332482,1500,0,1
"bcs[18,2]",71.6796682955452,0.467604856915689,70.7932087582618,71.3564245474081,71.6941063604396,72.0020070461275,72.5470480987838,0.999145616732174,1500,0,1
"bcs[19,2]",71.7178908351754,0.462256035742492,70.839249584755,71.3946375431857,71.7309479061674,72.0428427711756,72.5778799656699,0.999143552083636,1500,0,1
"bcs[20,2]",71.7561133748055,0.457049698398489,70.8846019069505,71.4378360333012,71.7675417796245,72.076258200395,72.6083371846273,0.999142599848416,1500,0,1
"bcs[21,2]",71.7943359144357,0.4519907685877,70.9273236576376,71.4817927271318,71.8051054046059,72.1084697440782,72.6317520487477,0.99914289044929,1500,0,1
"bcs[22,2]",71.8325584540659,0.447084250256497,70.9708920357173,71.5233561771858,71.8439701479855,72.1451295194507,72.6609354279871,0.999144558053441,1500,0,1
"bcs[23,2]",71.870780993696,0.442335215219059,71.0115967966158,71.5662494587842,71.8790449792349,72.1765544954227,72.6905283182877,0.999147739062637,1500,0,1
"bcs[24,2]",71.9090035333262,0.43774878900453,71.0595198571921,71.6103525059389,71.9145931688414,72.2133297002077,72.7242428103328,0.999152570295027,1500,0,1
"bcs[25,2]",71.9472260729564,0.433330134866637,71.1073380395383,71.65342563715,71.9527221425276,72.2466976274092,72.7576143519498,0.999159186851499,1500,0,1
"bcs[26,2]",71.9854486125865,0.429084435919909,71.1462317444347,71.6970984040058,71.9911464245739,72.2859393651441,72.7940852670785,0.999167719669957,1500,0,1
"bcs[27,2]",72.0236711522167,0.425016875394894,71.1781676713765,71.7383211925557,72.0272836594525,72.3184315123918,72.8284077278162,0.999178292783284,1500,0,1
"bcs[28,2]",72.0618936918469,0.42113261503799,71.2193579758274,71.7783962554474,72.0637528495192,72.3529858899484,72.8604742177375,0.999191020312238,1500,0,1
"bcs[29,2]",72.100116231477,0.417436771719498,71.2674486986194,71.8180705912621,72.1013916651505,72.3874859518086,72.8948506221445,0.999206003240605,1500,0,1
"bcs[30,2]",72.1383387711072,0.413934392355867,71.3197833727959,71.8579290766309,72.1418319275887,72.4229668206231,72.9276487890141,0.999223326038875,1500,0,1
"bcs[31,2]",72.1765613107374,0.410630427298086,71.3665212623825,71.8992504958184,72.1792672341765,72.4604165230375,72.9625897383347,0.999243053220069,1500,0,1
"bcs[32,2]",72.2147838503675,0.407529702386906,71.4126255977447,71.9394306968088,72.2168744675409,72.4941474507857,73.0032868217256,0.999265225930364,1500,0,1
"bcs[33,2]",72.2530063899977,0.404636889925617,71.4580126448299,71.9774775168434,72.2547329344207,72.5290676924471,73.0411796145183,0.999289858692117,1500,0,1
"bcs[34,2]",72.2912289296279,0.401956478870979,71.4973832579002,72.0141931269202,72.2926522041016,72.5674337908685,73.0838164310011,0.999316936429725,1500,0,1
"bcs[35,2]",72.329451469258,0.399492744590685,71.5450981333472,72.0502767773841,72.3297148262778,72.6039775456366,73.1170856055224,0.999346411917284,1500,0,1
"bcs[36,2]",72.3676740088882,0.397249718579391,71.5886010838348,72.0894840082931,72.3691204197739,72.6385695425803,73.1470192272765,0.999378203785931,1500,0,1
"bcs[37,2]",72.4058965485184,0.395231158562653,71.6282379192781,72.124861004813,72.4104461753045,72.6776069653232,73.1854682951479,0.999412195226974,1500,0,1
"bcs[38,2]",72.4441190881485,0.393440519446982,71.6678035511796,72.1628363813818,72.4441495554715,72.7132114717015,73.225884734077,0.999448233506897,1500,0,1
"bcs[39,2]",72.4823416277787,0.391880925592468,71.7048587081678,72.198044776024,72.4838130167668,72.7495836128123,73.2624488689455,0.999486130393308,1500,0,1
