"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f"
"bcs[8,3]",121.363302562408,0.718908226376893,119.902352607846,120.877133899323,121.372538818225,121.851213957338,122.724712917168,1.00372017070784,1091,0,1
"bcs[9,3]",121.166406714677,0.700708526157399,119.728853093937,120.691479365094,121.173670541852,121.64666714174,122.487404114699,1.00370868993854,1100,0,1
"bcs[10,3]",120.969510866945,0.682949294796202,119.565797946584,120.502367886718,120.970660304155,121.439644901297,122.248111230406,1.00368737062775,1110,0,1
"bcs[11,3]",120.772615019214,0.665665786901534,119.409238147619,120.316536762308,120.767801270938,121.234069740177,122.022198743731,1.00365477612602,1122,0,1
"bcs[12,3]",120.575719171482,0.648896016627858,119.245042655772,120.135721624002,120.575326021854,121.028214397012,121.792698313268,1.00360938744389,1136,0,1
"bcs[13,3]",120.37882332375,0.632680836516656,119.104856069166,119.950868553115,120.379566610486,120.81481087703,121.562457023489,1.00354963794128,1153,0,1
"bcs[14,3]",120.181927476019,0.617063968605349,118.945158509821,119.768848170026,120.17922045511,120.61266910007,121.333251536797,1.00347396400021,1172,0,1
"bcs[15,3]",119.985031628287,0.602091971182314,118.787688336507,119.583347452667,119.978730263257,120.407700114324,121.116125363879,1.00338087436798,1195,0,1
"bcs[16,3]",119.788135780555,0.587814122090544,118.611109385552,119.388359869808,119.782297635382,120.198127388193,120.880609349291,1.0032690399676,1223,0,1
"bcs[17,3]",119.591239932824,0.574282197575028,118.4381036171,119.198367723758,119.588961816953,119.999813514322,120.667174708327,1.00313740426224,1254,0,1
"bcs[18,3]",119.394344085092,0.561550124859555,118.262406123237,119.013349798479,119.389394825999,119.797758319896,120.446696119368,1.00298531151402,1292,0,1
"bcs[19,3]",119.197448237361,0.549673487593876,118.124979709095,118.830319053524,119.191828697936,119.594957240303,120.215008249247,1.0028126464393,1335,0,1
"bcs[20,3]",119.000552389629,0.538708866785297,117.946942227211,118.631375511443,118.998859375715,119.39637042299,120.003343128135,1.00261997400807,1386,0,1
"bcs[21,3]",118.803656541897,0.528713006552928,117.753551487911,118.440410315375,118.807787883912,119.186874583501,119.796232210136,1.0024086630511,1445,0,1
"bcs[22,3]",118.606760694166,0.519741804552055,117.568137672065,118.249839579735,118.610221887667,118.984159308829,119.591860227457,1.00218097299371,1500,0,1
"bcs[23,3]",118.409864846434,0.511849141305786,117.391081324318,118.056129352042,118.415275019239,118.775418020494,119.369110810032,1.00194008096074,1500,0,1
