"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f"
"bodymass[40,2]",148.113000155328,7.95559187706741,133.08260271297,142.421722243284,148.001582595552,153.507906328968,163.807237397807,1.00005317406469,1500,0,1
"bodymass[41,2]",148.16705382549,7.95595695126222,133.138146946815,142.476577999855,148.056914128371,153.55764455693,163.861284176202,1.00005194493,1500,0,1
"bodymass[42,2]",148.221107495652,7.95633085820046,133.193691180659,142.530661511925,148.112403020492,153.608789761442,163.915330954598,1.00005071314209,1500,0,1
"bodymass[43,2]",148.275161165815,7.95671359663692,133.249235414504,142.584745023995,148.167891912612,153.669420245368,163.969377732993,1.00004947871003,1500,0,1
"bodymass[44,2]",148.329214835977,7.95710516529721,133.304779648348,142.639161359077,148.224343954967,153.730126746135,164.023424511388,1.00004824164297,1500,0,1
"bodymass[45,2]",148.383268506139,7.95750556287777,133.360323882193,142.696442765101,148.281975120882,153.790833246903,164.077471289783,1.00004700195021,1500,0,1
"bodymass[46,2]",148.437322176302,7.95791478804596,133.415868116037,142.753724171125,148.339606286797,153.851539747671,164.131518068178,1.00004575964113,1500,0,1
"bodymass[47,2]",148.491375846464,7.95833283944,133.471412349882,142.810633498626,148.397237452711,153.909568442862,164.185564846573,1.00004451472525,1500,0,1
"bodymass[48,2]",148.545429516626,7.95875971566903,133.526956583726,142.862772335653,148.454868618626,153.966129894742,164.239611624968,1.0000432672122,1500,0,1
"bodymass[49,2]",148.599483186789,7.95919541531316,133.582500817571,142.916531801962,148.505318857117,154.019983229354,164.293658403363,1.00004201711172,1500,0,1
"bodymass[50,2]",148.653536856951,7.95963993692343,133.635971577584,142.970925071387,148.556314157458,154.070184666683,164.347705181758,1.00004076443366,1500,0,1
"bodymass[51,2]",148.707590527113,7.96009327902189,133.687262064091,143.026005156955,148.611803049579,154.112832803965,164.401751960153,1.000039509188,1500,0,1
"bodymass[52,2]",148.761644197275,7.9605554401016,133.747935092264,143.075259488223,148.6672919417,154.154835537697,164.455798738548,1.00003825138481,1500,0,1
"bodymass[53,2]",148.815697867438,7.96102641862666,133.808865535013,143.126869183852,148.718718993477,154.206156551244,164.509845516943,1.0000369910343,1500,0,1
"bodymass[54,2]",148.8697515376,7.96150621303222,133.869795977763,143.179136414493,148.773811494428,154.266324088367,164.563892295338,1.00003572814677,1500,0,1
"bodymass[55,2]",148.923805207762,7.96199482172453,133.930726420513,143.231072667748,148.829909160009,154.331397764094,164.617939073733,1.00003446273264,1500,0,1
"bodymass[56,2]",148.977858877925,7.96249224308096,133.991656863262,143.289003638731,148.888653228389,154.394570480204,164.671985852128,1.00003319480245,1500,0,1
"bodymass[57,2]",149.031912548087,7.96299847545003,134.052139277166,143.348112233424,148.941604857454,154.446890643722,164.726104505306,1.00003192436684,1500,0,1
"bodymass[58,2]",149.085966218249,7.96351351715139,134.111963726038,143.409614293482,148.997573637555,154.499249544477,164.783797114277,1.00003065143656,1500,0,1
"bodymass[59,2]",149.140019888412,7.96403736647595,134.16368932384,143.471230417914,149.054299822334,154.558599712881,164.842382527904,1.00002937602249,1500,0,1
"bodymass[60,2]",149.194073558574,7.96457002168579,134.215414921642,143.527554940639,149.095358226107,154.61704035825,164.90096794153,1.0000280981356,1500,0,1
"bodymass[61,2]",149.248127228736,7.96511148101428,134.267140519444,143.581768452719,149.145131452923,154.673149699342,164.959553355156,1.00002681778697,1500,0,1
