"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f"
"eps2[112]",-0.0129435070209928,0.311293047424034,-0.640775941717078,-0.217760687841267,-0.0122082930675398,0.194328228888491,0.590186339065419,1.00107428572345,1500,1,0.516
"eps2[113]",0.0165055035957867,0.317506712324423,-0.590331016656899,-0.207995027547252,0.00864666958292558,0.239805273785157,0.621625565015337,1.00194680931001,702,1,0.510666666666667
"eps2[114]",-0.00697650620013901,0.321823229005621,-0.615370574957742,-0.224221207970295,-0.0102473877599962,0.206056122161291,0.643245862828787,1.00501414988784,481,1,0.514
"eps2[115]",-0.149559190589323,0.317839846896088,-0.728600683899636,-0.367231807254152,-0.15172160803906,0.0775796351960015,0.473180961348147,1.00113398921433,1500,1,0.672
"eps2[116]",0.00709473846223583,0.318832097629981,-0.604643029571369,-0.197104740772176,0.00894382378110123,0.22590053945948,0.639677543052213,1.00437458916014,447,1,0.51
"eps2[117]",-0.172120594122586,0.323610190700818,-0.814928660979522,-0.386009315580362,-0.174384218527565,0.0546747682287512,0.446225467082481,1.00011056317914,1500,1,0.696
"eps2[118]",0.00130746119012079,0.318415327311256,-0.629138852187271,-0.217530619542169,0.00114844179928243,0.217817443610003,0.622061550497798,1.00048296181325,1500,1,0.501333333333333
"eps2[119]",-0.0539843412564328,0.313990200469327,-0.706634749665253,-0.257009381012962,-0.0536031282172145,0.147323292357259,0.58705161424925,1.0018524912026,830,1,0.575333333333333
"eps2[120]",-0.200868338485545,0.31000544060232,-0.820161402683418,-0.398147383954309,-0.196691155038613,0.00365208523532159,0.412382614751508,1.0028421239844,656,1,0.746
"eps2[121]",0.016932261026936,0.308531784792816,-0.581602559111415,-0.1894871714548,0.0162084998844542,0.233173843643443,0.60070402233717,0.999511052978801,1500,1,0.521333333333333
"eps2[122]",0.0274210703511698,0.315730273658604,-0.607746002196824,-0.176907390367833,0.0228881793321678,0.243024230667535,0.62443986846297,1.00313201551859,546,1,0.530666666666667
"eps2[123]",0.0825068937667666,0.307928173439875,-0.510507197706151,-0.135254882173524,0.0877401727686046,0.298305622335209,0.672593293347356,1.00003984358511,1500,1,0.608
"eps2[124]",0.0703912592650137,0.313304506372036,-0.54849760558949,-0.138845196269964,0.0762818262999729,0.282770664418275,0.660455263176485,1.00139248857307,1010,1,0.598666666666667
"eps2[125]",-0.0884513542509191,0.315355409334867,-0.696261326138413,-0.292306073168774,-0.0998220357110359,0.122500428985387,0.540637844030948,1.00040159467377,1500,1,0.612
"eps2[126]",-0.0224584796151586,0.318861771803698,-0.632149147061266,-0.231368943376533,-0.0302273192359079,0.177633090750677,0.63598881319087,1.00165539366164,1149,1,0.542
"eps2[127]",-0.0284830785070143,0.305763362049213,-0.650281839768071,-0.233702451690295,-0.0230769648639278,0.181364047385309,0.557449915712595,0.99997673265935,1500,1,0.528
"eps2[128]",-0.0458525789143078,0.312992169738502,-0.66355883109363,-0.251897134049776,-0.0449897486372366,0.161052094085704,0.570099344780234,1.00179087330077,1500,1,0.556666666666667
