"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f"
"bcs[83,1]",111.346322127925,8.26697679336623,95.070933722003,105.649685988306,111.540720820794,117.18116394993,126.752959394828,0.999297089573499,1500,0,1
"bcs[84,1]",111.34503991539,8.26766905283559,95.0706428226801,105.638212587138,111.53731537313,117.18996704062,126.76063097754,0.999295762494699,1500,0,1
"bcs[85,1]",111.343757702856,8.26837042939495,95.0703519233572,105.627228781665,111.533713363944,117.196407379545,126.768302560252,0.999294438886194,1500,0,1
"bcs[86,1]",111.342475490321,8.26908092072441,95.0700610240343,105.616244976193,111.527233997652,117.198442604494,126.775974142964,0.999293118762844,1500,0,1
"bcs[87,1]",111.341193277786,8.2698005244747,95.0685013445804,105.605261170721,111.52075463136,117.196863181001,126.783645725676,0.999291802139417,1500,0,1
"bcs[88,1]",111.339911065252,8.27052923826726,95.0662685499113,105.594277365248,111.515363787889,117.200005021553,126.791317308387,0.999290489030587,1500,0,1
"bcs[89,1]",111.338628852717,8.27126705969425,95.0640357552421,105.583293559776,111.513042404534,117.20401148946,126.798988891099,0.999289179450935,1500,0,1
"bcs[90,1]",111.337346640182,8.27201398631862,95.0618029605729,105.574559557862,111.511474318294,117.199223870038,126.806660473811,0.999287873414947,1500,0,1
"bcs[91,1]",111.336064427647,8.27277001567411,95.0595701659037,105.572349607166,111.508692502847,117.199155312038,126.814332056523,0.999286570937016,1500,0,1
"bcs[92,1]",111.334782215113,8.27353514526532,95.0551595269873,105.569455977846,111.506605575484,117.200118688939,126.822003639235,0.999285272031442,1500,0,1
"bcs[93,1]",111.333500002578,8.27430937256773,95.0482035225471,105.558679888986,111.504518648122,117.19536039631,126.829675221947,0.999283976712426,1500,0,1
